url,headers,sub_headers,text,ID
https://lenta.ru/news/2024/02/29/prezident-gruzii-prokommentirovala-predlozhenie-pomilovat-saakashvili/,,,,3
https://lenta.ru/news/2024/02/28/azerbaydzhan-zayavil-ob-udare-armenii-po-mirnomu-protsessu/,,,,3
https://lenta.ru/news/2024/02/28/28-let-odinochestva/,,,,3
https://lenta.ru/news/2024/02/28/pashinyan-ob-yasnil-trebovaniya-armenii-k-odkb/,,,,3
https://lenta.ru/news/2024/02/28/premier-ministr-armenii-pashinyan-predupredil-o-de-yure-vyhode-iz-odkb/,,,,3
https://lenta.ru/news/2024/02/28/pashinyan-ob-yasnil-svoi-slova-o-zamorozke-uchastiya-armenii-v-odkb/,,,,3
https://lenta.ru/news/2024/02/28/aliev-prizval-ssha-i-frantsiyu-priznat-novye-realii-v-regione/,,,,3
https://lenta.ru/news/2024/02/28/prezident-azerbaydzhana-potreboval-vosstanovit-prava-delegatsii-strany-v-pase/,,,,3
https://lenta.ru/news/2024/02/28/mid-rossii-prokommentiroval-zapros-armenii-o-vyvode-pogranichnikov/,,,,3
https://lenta.ru/news/2024/02/28/aliev-zayavil-ob-otsutstvii-planov-napadeniya-na-armeniyu/,,,,3
https://lenta.ru/news/2024/02/28/v-berline-nachalas-vstrecha-ministrov-inostrannyh-del-armenii-i-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/02/28/snb-armenii-soobschila-o-zaderzhanii-soldata-vs-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/02/28/prezident-gruzii-nazvala-konflikt-na-ukraine-prichinoy-sblizheniya-s-es/,,,,3
https://lenta.ru/news/2024/02/27/oppozitsiya-armenii-zayavila-o-reshenii-vlastey-ustanovit-status-neytralnoy-strany/,,,,3
https://lenta.ru/news/2024/02/27/v-armenii-prokommentirovali-vozmozhnyy-vizit-zelenskogo-v-erevan/,,,,3
https://lenta.ru/news/2024/02/27/deputat-gruzii-zadalsya-voprosom-finansirovaniya-lgbt-v-strane/,,,,3
https://lenta.ru/news/2024/02/27/armeniya-prizvala-odkb-proyasnit-ee-zonu-otvetstvennosti-v-strane/,,,,3
https://lenta.ru/news/2024/04/02/v-armenii-predupredili-o-posledstviyah-razrusheniya-otnosheniy-s-rossiey/,,,,3
https://lenta.ru/news/2024/04/01/odkb-otvetila-pashinyanu-na-vopros-o-zone-otvetstvennosti/,,,,3
https://lenta.ru/news/2024/04/01/v-partii-pashinyana-nazvali-otnosheniya-armenii-s-zapadom-bezvrednymi-dlya-rossii/,,,,3
https://lenta.ru/news/2024/04/01/v-armeniyu-pribyli-instruktory-iz-ssha/,,,,3
https://lenta.ru/news/2024/04/01/ekspert-rasskazal-o-popytke-armenii-shantazhirovat-rossiyu/,,,,3
https://lenta.ru/news/2024/04/01/v-armenii-nazvali-prichiny-priglasheniya-missii-es-na-granitsu-s-azerbaydzhanom/,,,,3
https://lenta.ru/news/2024/04/01/glava-mid-armenii-otvetil-na-vopros-o-razryve-otnosheniy-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/31/armeniya-poka-ne-hochet-vstupat-v-nato/,,,,3
https://lenta.ru/news/2024/03/31/armeniya/,,,,3
https://lenta.ru/news/2024/03/30/armeniya-obvinila-azerbaydzhan-v-zhelanii-nachat-novuyu-voynu/,,,,3
https://lenta.ru/news/2024/03/30/raskryta-prichina-razmescheniya-pogranichnikov-rf-po-granitse-armenii-s-azerbaydzhanom/,,,,3
https://lenta.ru/news/2024/03/29/v-parlamente-armenii-anonsirovali-obsuzhdenie-evrointegratsii/,,,,3
https://lenta.ru/news/2024/03/29/v-mid-rossii-nazvali-edinstvennuyu-garantiyu-suvereniteta-armenii/,,,,3
https://lenta.ru/news/2024/03/29/v-mid-rossii-rasskazali-o-perspektivah-armenii-ostatsya-u-razbitogo-koryta/,,,,3
https://lenta.ru/news/2024/03/29/v-armenii-zayavili-chto-strana-vsegda-shla-v-evrosoyuz/,,,,3
https://lenta.ru/news/2024/03/28/lavrov-obvinil-pashinyana-v-shelmovanii/,,,,3
https://lenta.ru/news/2024/03/28/azerbaydzhan-obvinil-spetssluzhby-frantsii-v-sozdanii-shpionskoy-seti-v-strane/,,,,3
https://lenta.ru/news/2024/03/28/v-mid-ob-yasnili-bespokoystvo-rossii-iz-za-vstrechi-es-armeniya-ssha/,,,,3
https://lenta.ru/news/2024/03/28/v-armenii-otkazalis-priznavat-pravitelstvo-karabaha-v-izgnanii/,,,,3
https://lenta.ru/news/2024/03/27/zaharova-predupredila-erevan-o-krovozhadnom-volchare-es/,,,,3
https://lenta.ru/news/2024/03/27/v-moskve-vyskazalis-o-vozmozhnyh-postavkah-azerbaydzhanskogo-oruzhiya-kievu/,,,,3
https://lenta.ru/news/2024/03/27/v-armenii-zayavili-o-nesposobnosti-strany-v-odinochku-zaschischat-granitsu-s-turtsiey/,,,,3
https://lenta.ru/news/2024/03/27/armeniya-ne-prisoedinilas-k-zayavleniyu-pa-odkb-o-terakte-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/27/v-armenii-zayavili-o/,,,,3
https://lenta.ru/news/2024/03/27/v-armenii-nazvali-reshennym-vopros-o-vyvode-rossiyskih-pogranichnikov-iz-zvartnotsa/,,,,3
https://lenta.ru/news/2024/03/27/v-armenii-otvetili-na-vopros-o-podache-zayavki-na-chlenstvo-v-es/,,,,3
https://lenta.ru/news/2024/03/27/mid-azerbaydzhana-obvinil-ssha-i-es-v-eskalatsii-konflikta-na-kavkaze/,,,,3
https://lenta.ru/news/2024/03/26/v-armenii-v-hode-obyska-v-ofise-oppozitsionnoy-partii-obnaruzhili-boevye-granaty/,,,,3
https://lenta.ru/news/2024/03/26/pashinyan-raskryl-podrobnosti-zamorozki-uchastiya-v-odkb/,,,,3
https://lenta.ru/news/2024/03/25/v-armenii-zayavili-o-prichastnosti-napavshih-na-politseyskiy-uchastok-k-oppozitsii/,,,,3
https://lenta.ru/news/2024/03/25/v-gruzii-zayavili-o-gotovnosti-sodeystvovat-mirnomu-soglasheniyu-erevana-i-baku/,,,,3
https://lenta.ru/news/2024/03/25/v-parlamente-armenii-pered-vystupleniem-ministra-oborony-zabrali-telefony/,,,,3
https://lenta.ru/news/2024/03/25/v-azerbaydzhane-arestovali-planirovavshego-terakty-muzhchinu/,,,,3
https://lenta.ru/news/2024/03/25/grazhdanka-armenii-pogibla-v-rezultate-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/25/v-azerbaydzhane-otvetili-na-sluhi-o-postavkah-snaryadov-ukraine/,,,,3
https://lenta.ru/news/2024/03/24/v-armenii-nazvali-prichinu-napadeniya-na-politseyskiy-uchastok/,,,,3
https://lenta.ru/news/2024/03/24/neizvestnye-vorvalis-v-politseyskiy-uchastok-v-erevane/,,,,3
https://lenta.ru/news/2024/03/23/armeniya-napravila-soboleznovaniya-putinu-v-svyazi-s-teraktom/,,,,3
https://lenta.ru/news/2024/03/22/stalo-izvestno-o-planah-pashinyana-posetit-moskvu/,,,,3
https://lenta.ru/news/2024/03/21/v-gruzii-otreagirovali-na-obvineniya-v-pomoschi-rossii-v-obhode-sanktsiy/,,,,3
https://lenta.ru/news/2024/03/21/pashinyan-i-makron-obsudili-mir/,,,,3
https://lenta.ru/news/2024/03/21/pashinyan-obsudit-s-ssha-i-es-razvitie-armenii/,,,,3
https://lenta.ru/news/2024/03/20/v-parlamente-gruzii-proizoshla-stychka-iz-za-sanktsionnyh-tovarov/,,,,3
https://lenta.ru/news/2024/03/20/erevan-i-baku-ne-smogli-dogovoritsya-po-kartam-dlya-delimitatsii/,,,,3
https://lenta.ru/news/2024/03/20/pashinyan-rasskazal-o-napadenii-nedemokraticheskih-sil-na-armeniyu/,,,,3
https://lenta.ru/news/2024/03/20/armeniya-nadelila-neprikosnovennostyu-nablyudateley-ot-evrosoyuza/,,,,3
https://lenta.ru/news/2024/03/19/putin-i-bzhaniya-obsudili-otnosheniya-mezhdu-rossiey-i-abhaziey/,,,,3
https://lenta.ru/news/2024/03/19/v-rossii-otreagirovali-na-slova-pashinyana-ob-opasnosti-novoy-voyny/,,,,3
https://lenta.ru/news/2024/03/19/v-kremle-prokommentirovali-kontakty-zakavkazskih-respublik-s-nato/,,,,3
https://lenta.ru/news/2024/03/19/pashinyan-obsudil-vopros-mira-s-azerbaydzhanom-s-gensekom-nato/,,,,3
https://lenta.ru/news/2024/03/19/pashinyan-pozdravil-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/19/v-mid-rossii-otreagirovali-na-zayavlenie-pashinyana-o-skoroy-voyne-s-azerbaydzhanom/,,,,3
https://lenta.ru/news/2024/03/19/pashinyan-zayavil-ob-opasnosti-novoy-voyny-bez-kompromissa-s-azerbaydzhanom/,,,,3
https://lenta.ru/news/2024/03/19/bolshinstvo-bankov-armenii-prekratit-priem-kart-mir/,,,,3
https://lenta.ru/news/2024/03/18/obeschaniya-o-prinyatii-gruzii-v-nato-nazvali-blefom/,,,,3
https://lenta.ru/news/2024/03/18/prezident-gruzii-i-gensek-nato-obsudili-sozdanie-bazy-vmf-rossii-v-abhazii/,,,,3
https://lenta.ru/news/2024/03/18/prezident-gruzii-vyrazila-nedovolstvo-vyboram-v-rossii/,,,,3
https://lenta.ru/news/2024/03/18/stalo-izvestno-o-namerenii-pashinyana-peredat-baku-chetyre-sela/,,,,3
https://lenta.ru/news/2024/03/18/v-gruzii-proshli-obsuzhdeniya-integratsii-strany-v-nato/,,,,3
https://lenta.ru/news/2024/03/18/prezident-azerbaydzhana-pozdravil-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/18/v-es-obsudyat-podderzhku-erevana-i-normalizatsiyu-armyano-azerbaydzhanskih-otnosheniy/,,,,3
https://lenta.ru/news/2024/03/15/armeniya-zayavila-o-regresse-v-peregovorah-o-liberalizatsii-vizovogo-rezhima-s-es/,,,,3
https://lenta.ru/news/2024/03/15/v-baku-zayavili-ob-istoricheskom-shanse-dlya-dostizheniya-mira-s-erevanom/,,,,3
https://lenta.ru/news/2024/03/14/v-gruzii-dopustili-ugolovnoe-presledovanie-saakashvili-posle-pomilovaniya/,,,,3
https://lenta.ru/news/2024/03/14/v-tbilisi-proizoshel-vzryv/,,,,3
https://lenta.ru/news/2024/03/14/mid-azerbaydzhana-zayavil-o-dvoynyh-standartah-evroparlamenta/,,,,3
https://lenta.ru/news/2024/03/14/armeniya-zayavila-o-zhelanii-uglubit-otnosheniya-s-es/,,,,3
https://lenta.ru/news/2024/03/14/aliev-otsenil-pozitsiyu-frantsii-po-karabahu/,,,,3
https://lenta.ru/news/2024/03/13/evroparlament-predlozhil-armenii-podumat-nad-zayavkoy-v-kandidaty-v-es/,,,,3
https://lenta.ru/news/2024/03/13/v-gruzii-obvinili-saakashvili-v-konflikte-2008-goda/,,,,3
https://lenta.ru/news/2024/03/13/zaharova-predupredila-armeniyu-o-riskah-ot-voennogo-prisutstviya-frantsii/,,,,3
https://lenta.ru/news/2024/03/13/voennye-gruzii-proveli-operatsiyu-po-arestu-korablya-v-chernom-more-v-ramkah-ucheniy/,,,,3
https://lenta.ru/news/2024/03/13/mid-zayavil-ob-oskorbitelnoy-ritorike-erevana-v-otnoshenii-odkb/,,,,3
https://lenta.ru/news/2024/03/13/v-mid-rossii-otsenili-reshenie-erevana-vyvesti-rossiyskih-voennyh-iz-zvartnotsa/,,,,3
https://lenta.ru/news/2024/03/13/armeniya-reshila-obsudit-s-ssha-bezopasnost-na-yuzhnom-kavkaze/,,,,3
https://lenta.ru/news/2024/03/13/v-kremle-poobeschali-proyasnit-situatsiyu-po-chlenstvu-armenii-v-odkb/,,,,3
https://lenta.ru/news/2024/03/13/v-gruzii-isklyuchili-peredachu-ukraine-saakashvili/,,,,3
https://lenta.ru/news/2024/03/12/namerenii-armenii-vyyti-iz-odkb/,,,,3
https://lenta.ru/news/2024/03/12/v-gruzii-proydet-trehstoronnyaya-vstrecha-s-glavami-mo-azerbaydzhana-i-turtsii/,,,,3
https://lenta.ru/news/2024/03/12/v-gruzii-ob-yasnili-otkaz-ot-zapreta-na-aviasoobschenie-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/12/nazvany-sroki-vyvoda-rossiyskih-pogranichnikov-iz-aeroporta-erevana/,,,,3
https://lenta.ru/news/2024/03/12/pashinyan-rasskazal-o-poslednem-razgovore-s-putinym/,,,,3
https://lenta.ru/news/2024/03/12/pashinyan-nazval-zhelaemye-shagi-so-storony-es/,,,,3
https://lenta.ru/news/2024/03/12/pashinyan-otsenil-atmosferu-na-peregovorah-s-baku/,,,,3
https://lenta.ru/news/2024/03/12/moskva-poluchila-pismo-erevana-o-vyvode-rossiyskih-voennyh-iz-aeroporta-erevana/,,,,3
https://lenta.ru/news/2024/03/12/prizyv-kieva-k-gruzii/,,,,3
https://lenta.ru/news/2024/03/12/premier-armenii-zayavil-o-vyhode-iz-odkb-pri-otsutstvii-otvetov-na-voprosy-erevana/,,,,3
https://lenta.ru/news/2024/03/12/v-armenii-zayavili-o-vozmozhnosti-otzyva-iskov-iz-sudov-erevanom-i-baku/,,,,3
https://lenta.ru/news/2024/03/12/v-armenii-zayavili-ob-otkaze-ot-pomoschi-rossiyskih-voennyh/,,,,3
https://lenta.ru/news/2024/03/12/armeniya-i-azerbaydzhan-dogovorilis-ob-obmene-zabludivshimisya-voennymi/,,,,3
https://lenta.ru/news/2024/03/12/premier-ministr-gruzii-otreagiroval-na-trebovanie-arahamii-osvobodit-saakashvili/,,,,3
https://lenta.ru/news/2024/03/12/gruziya-zayavila-o-namerenii-provodit-pragmatichnuyu-politiku-v-otnoshenii-rossii/,,,,3
https://lenta.ru/news/2024/03/12/v-odkb-prokommentirovali-zayavleniya-pashinyana-o-vyhode-armenii-iz-organizatsii/,,,,3
https://lenta.ru/news/2024/03/11/gruziya-obratilas-k-frg-i-belgii-s-zaprosom-o-vydache-eks-ministra/,,,,3
https://lenta.ru/news/2024/03/11/v-mid-rossii-otreagirovali-na-slova-zamministra-oborony-britanii-ob-armenii/,,,,3
https://lenta.ru/news/2024/03/11/v-partii-pashinyana-oprovergli-lyubye-deystviya-protiv-rossii/,,,,3
https://lenta.ru/news/2024/03/11/gruziya-potrebovala-ot-ukrainy-vydat-soratnikov-saakashvili/,,,,3
https://lenta.ru/news/2024/03/11/mid-gruzii-vyrazil-protest-poslam-es-i-germanii/,,,,3
https://lenta.ru/news/2024/03/11/gruziya-obvinila-es-v-podryve-tsennostey-pravovogo-gosudarstva/,,,,3
https://lenta.ru/news/2024/03/11/premier-gruzii-naznachil-novogo-sovetnika-po-voprosu-otnosheniy-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/11/v-gruzii-obvinili-ukrainu-v-nedruzhestvennyh-deystviyah/,,,,3
https://lenta.ru/news/2024/03/10/azerbaydzhan-potreboval-ot-armenii-vozvrascheniya-chetyreh-sel-na-granitse/,,,,3
https://lenta.ru/news/2024/03/10/v-gruzii-zayavili-o-riske-vovlecheniya-strany-v-voennyy-konflikt/,,,,3
https://lenta.ru/news/2024/03/09/v-abhazii-otreagirovali-na-preduprezhdeniya-frg-o-terakte/,,,,3
https://lenta.ru/news/2024/03/09/kazahstan-podtverdil-grazhdanstvo-dvuh-likvidirovannyh-v-rossii-terroristov/,,,,3
https://lenta.ru/news/2024/03/09/armeniya-nachala-aktivno-obsuzhdat-ideyu-vstupleniya-v-es/,,,,3
https://lenta.ru/news/2024/03/08/peace/,,,,3
https://lenta.ru/news/2024/03/07/v-mid-armenii-otvergli-potrebnost-v-pomoschi-rossiyskih-voennyh/,,,,3
https://lenta.ru/news/2024/03/07/azerbaydzhan-prizval-armeniyu-otkazatsya-ot-territorialnyh-pretenziy-radi-mira/,,,,3
https://lenta.ru/news/2024/03/06/spetssluzhby-gruzii-nachnut-peredavat-evropolu-sekretnuyu-informatsiyu/,,,,3
https://lenta.ru/news/2024/03/06/v-armenii-zayavili-ob-otsutstvii-vmeshatelstva-zapada-v-otnosheniya-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/06/v-armenii-nazvali-sposob-reshit-problemy-s-odkb/,,,,3
https://lenta.ru/news/2024/03/06/zaharova-zayavila-o-prevraschenii-armenii-v-predmet-zapadnoy-zabavy/,,,,3
https://lenta.ru/news/2024/03/06/armeniya-zaprosila-vyvod-rossiyskih-pogranichnikov-iz-aeroporta-erevana/,,,,3
https://lenta.ru/news/2024/03/06/v-mid-prokommentirovali-politiku-pase-v-otnoshenii-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/03/06/v-kremle-raskryli-vygodu-armenii-ot-sotrudnichestva-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/06/armeniyu-predupredili/,,,,3
https://lenta.ru/news/2024/03/06/peskov-prokommentiroval-vozmozhnyy-vyvod-rossiyskih-pogranichnikov-iz-armenii/,,,,3
https://lenta.ru/news/2024/03/06/zayavlenie-o-prinuditelnom-vklyuchenii-armenii-v-soyuznoe-gosudarstvo-oprovergli/,,,,3
https://lenta.ru/news/2024/03/06/lavrov-obsudil-s-glavoy-mid-armenii-armyano-azerbaydzhanskuyu-normalizatsiyu/,,,,3
https://lenta.ru/news/2024/04/08/armyanskaya-armiya-otkazhetsya-ot-vosklitsaniya-ura/,,,,3
https://lenta.ru/news/2024/04/07/raskryty-podrobnosti-o-vvedenii-turtsiey-vizovogo-rezhima-dlya-grazhdan-tadzhikistana/,,,,3
https://lenta.ru/news/2024/04/06/tadzhikistan-dopustil-vvedenie-vizovogo-rezhima-dlya-turetskih-grazhdan/,,,,3
https://lenta.ru/news/2024/04/06/prokuratura-kazahstana-nachala-predvaritelnye-rassledovaniya-na-fone-pavodkov/,,,,3
https://lenta.ru/news/2024/04/06/tokaev-opisal-navodnenie-v-kazahstane-slovami-samoe-krupnoe-bedstvie-za-80-let/,,,,3
https://lenta.ru/news/2024/04/06/tadzhikistan-otverg-zayavleniya-o-verbovke-naemnikov-v-dushanbe-ukrainoy/,,,,3
https://lenta.ru/news/2024/04/05/posolstvo-ob-yasnilo-otkaz-kazahstana-provodit-parad-na-den-pobedy/,,,,3
https://lenta.ru/news/2024/04/05/v-kazahstane-predlozhili-zapretit-smi-pisat-ob-lgbt/,,,,3
https://lenta.ru/news/2024/04/04/v-kazahstane-sozdadut-dvizhenie-zhertv-semi-nazarbaeva/,,,,3
https://lenta.ru/news/2024/04/04/glava-kabmina-kirgizii-posetit-ssha-s-ob-yasneniyami-ob-otnosheniyah-s-rossiey/,,,,3
https://lenta.ru/news/2024/04/04/bishimbaev/,,,,3
https://lenta.ru/news/2024/04/02/kazahstan-oproverg-prichastnost-k-atakam-na-tatarstan/,,,,3
https://lenta.ru/news/2024/04/02/v-kazahstane-rossiyan-prizvali-voevat-na-storone-ukrainy/,,,,3
https://lenta.ru/news/2024/04/02/kirgiziya-reshila-utochnit-dannye-o-zaderzhanii-ee-grazhdanina-po-delu-o-terakte/,,,,3
https://lenta.ru/news/2024/04/02/prezident-kirgizii-podpisal-zakon-ob-inoagentah/,,,,3
https://lenta.ru/news/2024/04/01/mid-kazahstana-sdelal-preduprezhdenie-sograzhdanam-v-rossii/,,,,3
https://lenta.ru/news/2024/04/01/tadzhikistan-obespokoilsya-rostom-uchastiya-svoih-grazhdan-v-igil/,,,,3
https://lenta.ru/news/2024/04/01/v-dushanbe-ne-pred-yavili-obvineniya-podozrevaemym-po-delu-o-terakte-v-krokuse/,,,,3
https://lenta.ru/news/2024/04/01/v-kazahstane-predotvratili-terakt/,,,,3
https://lenta.ru/news/2024/03/31/napavshiy-na-krokus-okazalsya-svyazan-s-tadzhikskimi-ekstremistami-v-turtsii/,,,,3
https://lenta.ru/news/2024/03/30/v-tadzhikistane-zayavili-ob-ottoke-migrantov-iz-rossii-posle-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/30/vlasti-uzbekistana/,,,,3
https://lenta.ru/news/2024/03/30/v-tadzhikistane-posle-terakta-v-krokuse-nashli-sposob-borby-s-ekstremistami/,,,,3
https://lenta.ru/news/2024/03/29/v-dushanbe-zayavili-ob-otsutstvii-dannyh-o-devyatom-figurante-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/29/v-tadzhikistane-arestovali-terroristov-nezadolgo-do-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/29/zayavlenie-o-prinuditelnom-vklyuchenii-armenii-v-soyuznoe-gosudarstvo-oprovergli/,,,,3
https://lenta.ru/news/2024/03/29/xenophobia/,,,,3
https://lenta.ru/news/2024/03/29/extradition/,,,,3
https://lenta.ru/news/2024/03/29/zaderzhannyh-v-tadzhikistane-zapodozrili-v-kontaktah-s-igil/,,,,3
https://lenta.ru/news/2024/03/29/v-tadzhikistane-zaderzhali-devyat-chelovek-za-svyazi-s-atakovavshimi-krokus-sredi-nih-rodstvenniki-odnogo-iz-terroristov/,,,,3
https://lenta.ru/news/2024/02/01/v-natsionalnom-muzee-kazahstana-demontirovali-pamyatnik-nazarbaevu/,,,,3
https://lenta.ru/news/2024/01/31/tokaevu-dolozhili-o-millionah-otrazhennyh-kiberatak/,,,,3
https://lenta.ru/news/2024/01/31/kirgiziya-prisoedinilas-k-konventsii-o-peredache-osuzhdennyh/,,,,3
https://lenta.ru/news/2024/01/31/v-kazahstane-predlozhili-pozhiznenno-sazhat-pedofilov/,,,,3
https://lenta.ru/news/2024/01/30/v-kazahstane-obnaruzhili-nehvatku-obmundirovaniya-dlya-voennosluzhaschih/,,,,3
https://lenta.ru/news/2024/01/29/v-kazahstane-otmenen-konkurs-na-remont-nesuschestvuyuschey-dorogi/,,,,3
https://lenta.ru/articles/2024/01/27/goroda/,,,,3
https://lenta.ru/news/2024/01/26/v-aktobe-iz-za-ugrozy-teraktov-v-shkoly-ne-prishli-pochti-50-tysyach-detey/,,,,3
https://lenta.ru/news/2024/01/25/v-kazahstane-reshili-nakazat-seyavshih-paniku-vo-vremya-zemletryaseniya/,,,,3
https://lenta.ru/news/2024/01/25/v-kirgizii-soobschili-o-serii-zemletryaseniy/,,,,3
https://lenta.ru/articles/2024/01/25/kaz_nasilie/,,,,3
https://lenta.ru/news/2024/01/24/v-kirgizii-sud-izmenil-prigovor-osuzhdennomu-za-uchastie-v-svo-muzhchine/,,,,3
https://lenta.ru/news/2024/01/24/tokaev-vyskazalsya-ob-otnosheniyah-s-rossiey/,,,,3
https://lenta.ru/news/2024/01/24/v-kirgizii-soobschili-o-dvuh-zemletryaseniyah/,,,,3
https://lenta.ru/news/2024/01/23/poyavilos-video-zemletryaseniya-v-kazahstane/,,,,3
https://lenta.ru/news/2024/01/23/vosem-chelovek-postradali-iz-za-zemletryaseniya-v-kazahstane/,,,,3
https://lenta.ru/news/2024/01/22/v-kazahstane-proizoshlo-zemletryasenie-magnitudoy-6-7/,,,,3
https://lenta.ru/news/2024/01/22/kirgiziya-zastupilas-vynuzhdennyh-progulyatsya-guskom-migrantov/,,,,3
https://lenta.ru/news/2024/01/19/tokaev-priehal-v-vatikan-dlya-audientsii-u-papy-rimskogo/,,,,3
https://lenta.ru/news/2024/01/19/v-kazahstane-perevedut-strelki/,,,,3
https://lenta.ru/news/2024/01/18/lavrov-vyskazalsya-ob-interese-kazahstana-k-soyuznomu-gosudarstvu/,,,,3
https://lenta.ru/news/2024/01/17/tokaev-priletel-v-italiyu/,,,,3
https://lenta.ru/news/2024/01/17/izvestnogo-kazahskogo-imama-priglasili-na-zvanyy-uzhin-s-baydenom/,,,,3
https://lenta.ru/news/2024/01/17/posle-krusheniya-vertoleta-v-kirgizii-ryad-voennyh-vremenno-otstranili-ot-sluzhby/,,,,3
https://lenta.ru/news/2024/01/17/v-kirgizii-uvelichilos-chislo-postradavshih-pri-krushenii-voennogo-vertoleta/,,,,3
https://lenta.ru/news/2024/01/17/stalo-izvestno-sostoyanie-postradavshih-pri-krushenii-vertoleta-v-kirgizii/,,,,3
https://lenta.ru/news/2024/01/17/v-kirgizii-za-prizyvy-k-besporyadkam-zaderzhali-zhurnalistov/,,,,3
https://lenta.ru/news/2024/01/17/stali-izvestny-podrobnosti-krusheniya-voennogo-vertoleta-v-kirgizii/,,,,3
https://lenta.ru/news/2024/01/17/v-kirgizii-upal-voennyy-vertolet/,,,,3
https://lenta.ru/news/2024/01/16/rassledovanie-dela-ob-ubiystve-zheny-eks-ministrom-ekonomiki-kazahstana-zaversheno/,,,,3
https://lenta.ru/news/2024/01/16/kazahskiy-ministr-zayavil-o-kontrole-nad-situatsiey-s-yaytsom/,,,,3
https://lenta.ru/news/2024/01/15/v-kirgizii-zayavili-o-sryve-gosperevorota/,,,,3
https://lenta.ru/news/2024/01/15/kirgizskiy-deputat-prosil-vora-v-zakone-ustranit-prezidenta-i-glavu-gknb/,,,,3
https://lenta.ru/news/2024/01/15/v-kirgizii-zayavili-o-podderzhke-dvuh-pervyh-revolyutsiy-iz-za-rubezha/,,,,3
https://lenta.ru/news/2024/01/15/v-kazahstane-v-2024-godu-proydut-voennye-ucheniya-s-uchastiem-stran-sredney-azii/,,,,3
https://lenta.ru/news/2024/01/15/v-kazahstane-zayavili-o-zavershenii-rassledovaniya-po-delu-plemyannika-nazarbaeva/,,,,3
https://lenta.ru/news/2024/01/14/v-uzbekistane-presekli-vyvoz-millionov-rubley-v-taynike/,,,,3
https://lenta.ru/news/2024/01/12/v-astane-snesli-pamyatnik-nazarbaevu/,,,,3
https://lenta.ru/news/2024/01/12/v-kirgizii-predlozhili-borotsya-s-vebkamom/,,,,3
https://lenta.ru/news/2024/01/11/v-kirgizii-proshli-massovye-zaderzhaniya-po-delu-o-gosperevorote/,,,,3
https://lenta.ru/news/2024/01/11/v-kazahstane-prizvali-tschatelnee-proveryat-produkty-iz-rossii/,,,,3
https://lenta.ru/news/2024/01/09/v-kazahstane-smenyat-nazvanie-vokzala-na-oral/,,,,3
https://lenta.ru/news/2024/01/09/deystvie-soglasheniya-rossii-i-kazahstana-ob-uzle-balhash-prekrascheno/,,,,3
https://lenta.ru/news/2024/01/08/v-kazahstane-sobralis-vyselyat-semeynyh-agressorov-iz-doma/,,,,3
https://lenta.ru/news/2024/01/03/v-kazahstane-prekratili-translyatsiyu-ryada-rossiyskih-telekanalov/,,,,3
https://lenta.ru/news/2024/01/03/prezident-kazahstana-zayavil-o-nevozmozhnosti-reshat-mirovye-problemy-bez-rossii/,,,,3
https://lenta.ru/news/2024/01/02/tokaev-otverg-sluhi-o-namerenii-vnov-izbratsya-na-post-prezidenta-kazahstana/,,,,3
https://lenta.ru/news/2023/12/31/muzhchina-podzheg-novogodnyuyu-elku-v-znak-protesta-i-popal-na-video/,,,,3
https://lenta.ru/news/2023/12/29/quality_nation/,,,,3
https://lenta.ru/news/2023/12/29/v-mid-rossii-ob-yasnili-snyatie-zapreta-s-talibana-v-kazahstane/,,,,3
https://lenta.ru/news/2023/12/29/v-kazahstane-nazvali-chetyre-faktora-druzhby-s-rossiey/,,,,3
https://lenta.ru/news/2023/12/29/posol-kazahstana-prizval-sozdat-usloviya-dlya-izucheniya-kazahskogo-yazyka-v-rossii/,,,,3
https://lenta.ru/news/2023/12/28/spetssluzhby-kirgizii-predotvratili-napadenie-na-pravoslavnyy-hram/,,,,3
https://lenta.ru/news/2023/12/26/v-kazahstane-ponadeyalis-na-peremeny-ot-tokaeva/,,,,3
https://lenta.ru/news/2023/12/26/prezident-turkmenii-priehal-v-peterburg-na-sammit-glav-sng/,,,,3
https://lenta.ru/news/2023/12/25/tokaev-priehal-v-peterburg-na-sammity-eaes-i-sng/,,,,3
https://lenta.ru/news/2023/12/25/v-uzbekistane-uchrezhden-nii-semi-i-gendera/,,,,3
https://lenta.ru/news/2023/12/22/v-kirgizii-izmenili-uzor-na-flage/,,,,3
